Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C11452,43,Male,Married,Metro,Master's,Unemployed,Third Party,6,5,0,412708,1,2,2,Phone,Credit Card,8,10,6,2018-11-11,31-12-2023,2000-01-01 00:00:00,21-06-2019,12,Hatchback,7955,0.0,"(35, 45]",2018-11,0.5370982049304619,Medium
C11453,34,Male,Married,Rural,Bachelor's,Employed,Third Party,3,3,3,7861,1,4,1,In-Person,Credit Card,8,17,7,2015-04-06,05-04-2018,28-05-2017,20-11-2015,5,Hatchback,16827,0.0,"(25, 35]",2015-04,0.3894854504226215,Low
C11454,56,Female,Married,Rural,Master's,Self-Employed,Comprehensive,6,4,2,330299,2,3,1,In-Person,Cash,1,2,5,2017-04-16,15-04-2023,21-09-2020,20-11-2020,12,Hatchback,7364,0.0,"(55, 65]",2017-04,0.9042161148398772,High
C11455,40,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,1,1,1,306203,3,2,0,Phone,Online,9,16,1,2015-09-09,08-09-2016,09-06-2016,22-03-2016,13,SUV,14865,0.0,"(35, 45]",2015-09,0.24536406226442664,Low
C11456,49,Male,Married,Rural,Master's,Employed,Third Party,9,3,0,56877,0,4,1,In-Person,Cash,0,28,4,2021-03-16,31-12-2023,2000-01-01 00:00:00,08-01-2023,8,Luxury,28518,0.0,"(45, 55]",2021-03,0.4685305229615667,Medium
C11457,69,Male,Married,Urban,Master's,Employed,Comprehensive,4,0,2,386835,3,1,1,In-Person,Online,9,11,7,2019-11-08,07-11-2023,07-08-2023,19-01-2021,6,SUV,23609,1.0,"(65, 100]",2019-11,0.31991029473705046,Low
C11458,32,Male,Married,Urban,Bachelor's,Employed,Third Party,8,0,4,257194,1,1,2,In-Person,Cheque,6,7,1,2021-09-24,31-12-2023,27-05-2023,18-11-2022,3,SUV,19818,0.0,"(25, 35]",2021-09,0.9092882828355492,High
C11459,30,Male,Single,Urban,Diploma,Employed,Comprehensive,9,0,4,155929,1,1,1,Email,Cash,3,20,8,2018-05-08,31-12-2023,06-05-2023,04-07-2021,2,Sedan,19976,0.0,"(25, 35]",2018-05,0.6869009394091135,Medium
C11460,19,Male,Single,Urban,High School,Employed,Comprehensive,8,2,2,173282,1,2,1,Phone,Online,7,4,5,2015-12-26,24-12-2023,19-09-2021,04-09-2023,8,SUV,18286,0.0,"(18, 25]",2015-12,0.2635743026427311,Low
C11461,36,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,5,2,2,266779,0,1,2,Phone,Cheque,7,23,4,2016-12-17,16-12-2021,29-10-2020,05-11-2018,11,Hatchback,8857,0.0,"(35, 45]",2016-12,0.21987518517173188,Low
C11462,41,Female,Single,Urban,Master's,Employed,Third Party,7,3,4,478349,1,4,2,Email,Cash,9,4,2,2022-03-05,31-12-2023,08-04-2022,02-08-2022,5,Hatchback,16058,0.0,"(35, 45]",2022-03,0.22501996793283097,Low
C11463,62,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,4,0,0,207804,2,1,1,Email,Cheque,8,23,5,2017-06-27,26-06-2021,2000-01-01 00:00:00,05-11-2019,12,Sedan,6672,1.0,"(55, 65]",2017-06,0.9191378256376831,High
C11464,41,Female,Married,Metro,Bachelor's,Employed,Third Party,5,0,1,131254,0,1,1,Email,Online,9,27,6,2022-07-23,31-12-2023,30-10-2023,12-02-2023,5,Hatchback,17276,0.0,"(35, 45]",2022-07,0.9424406783611328,High
C11465,28,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,2,4,394479,2,4,1,Phone,Online,0,22,8,2015-02-04,02-02-2022,21-07-2018,02-08-2020,3,Luxury,22790,1.0,"(25, 35]",2015-02,0.7043578066387268,High
C11466,39,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,4,4,295390,3,2,2,Phone,Credit Card,7,19,8,2017-11-04,03-11-2020,28-08-2018,16-01-2019,8,Hatchback,19769,0.0,"(35, 45]",2017-11,0.522222120831131,Medium
C11467,32,Female,Married,Urban,Master's,Unemployed,Own Damage,1,5,1,214862,3,2,0,Phone,Online,6,15,8,2021-02-06,06-02-2022,03-11-2021,01-05-2021,5,Hatchback,5923,1.0,"(25, 35]",2021-02,0.8671554957631548,High
C11468,27,Male,Single,Metro,Diploma,Employed,Comprehensive,3,0,1,322424,1,4,0,Email,Cash,6,28,1,2018-05-27,26-05-2021,10-09-2018,11-03-2019,2,Sedan,13083,0.0,"(25, 35]",2018-05,0.2836292286965669,Low
C11469,58,Female,Single,Urban,Master's,Employed,Third Party,5,4,2,34315,0,3,0,In-Person,Cash,7,19,4,2023-06-30,31-12-2023,09-09-2023,04-10-2023,10,Hatchback,6192,0.0,"(55, 65]",2023-06,0.379020006943281,Low
C11470,44,Male,Married,Metro,Bachelor's,Employed,Own Damage,2,0,3,106458,1,4,1,Phone,Cash,4,15,0,2019-02-13,12-02-2021,08-04-2019,04-06-2020,3,Hatchback,15488,0.0,"(35, 45]",2019-02,0.5095992586874121,Medium
C11471,26,Female,Single,Metro,Bachelor's,Employed,Comprehensive,9,1,1,463111,3,4,0,Email,Cheque,0,26,5,2023-08-06,31-12-2023,28-09-2023,28-09-2023,8,Hatchback,11364,0.0,"(25, 35]",2023-08,0.9235507120686558,High
C11472,69,Male,Single,Rural,Master's,Self-Employed,Own Damage,2,4,1,417699,1,3,2,In-Person,Cash,9,27,4,2019-06-17,16-06-2021,12-08-2020,07-03-2021,0,Hatchback,5611,0.0,"(65, 100]",2019-06,0.4088795724378642,Medium
C11473,45,Male,Single,Rural,Master's,Employed,Comprehensive,5,5,3,292551,2,3,1,Email,Cheque,2,5,3,2015-12-31,29-12-2020,12-04-2018,06-09-2020,2,Luxury,33978,0.0,"(35, 45]",2015-12,0.517599464082697,Medium
C11474,18,Female,Married,Metro,High School,Self-Employed,Own Damage,6,2,3,234526,3,2,1,In-Person,Online,0,17,4,2017-07-28,27-07-2023,03-06-2022,01-08-2018,5,Sedan,10072,0.0,,2017-07,0.24470802135400183,Low
C11475,34,Female,Married,Rural,Master's,Employed,Comprehensive,1,1,3,255966,0,1,1,Email,Credit Card,2,10,1,2019-07-14,13-07-2020,27-09-2019,25-02-2020,7,Hatchback,17688,0.0,"(25, 35]",2019-07,0.07399543056585667,Low
C11476,48,Male,Married,Rural,Master's,Employed,Comprehensive,2,4,2,124917,2,3,2,Email,Cheque,8,16,6,2020-06-15,15-06-2022,19-10-2021,20-02-2022,1,Luxury,27490,0.0,"(45, 55]",2020-06,0.8611758949741161,High
C11477,61,Female,Single,Urban,Master's,Employed,Own Damage,4,1,0,362699,2,2,0,In-Person,Online,7,10,6,2023-01-06,31-12-2023,2000-01-01 00:00:00,20-12-2023,12,SUV,16603,0.0,"(55, 65]",2023-01,0.26471618885388093,Low
C11478,27,Male,Single,Urban,Bachelor's,Employed,Comprehensive,9,2,4,34215,2,4,2,Email,Credit Card,0,25,1,2023-08-10,31-12-2023,11-12-2023,08-10-2023,10,Hatchback,13298,0.0,"(25, 35]",2023-08,0.5593637642300965,Medium
C11479,54,Male,Single,Metro,Master's,Self-Employed,Comprehensive,6,5,4,423608,2,4,2,Phone,Cheque,3,21,7,2015-07-06,04-07-2021,10-10-2015,13-12-2015,9,Hatchback,12899,1.0,"(45, 55]",2015-07,0.07225318395450853,Low
C11480,46,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,2,2,0,433553,1,2,1,Email,Credit Card,7,8,0,2022-02-10,31-12-2023,2000-01-01 00:00:00,22-08-2022,7,Sedan,10897,0.0,"(45, 55]",2022-02,0.6839708871949824,Medium
C11481,35,Female,Single,Urban,Bachelor's,Unemployed,Own Damage,1,1,0,20611,0,2,1,In-Person,Online,4,27,1,2018-09-03,03-09-2019,2000-01-01 00:00:00,14-05-2019,3,Luxury,27742,0.0,"(25, 35]",2018-09,0.2676016078310093,Low
C11482,64,Female,Married,Rural,Bachelor's,Self-Employed,Comprehensive,8,1,3,146094,2,3,2,Phone,Online,5,3,2,2021-02-12,31-12-2023,31-08-2023,30-10-2022,1,Hatchback,6829,0.0,"(55, 65]",2021-02,0.8994043201200046,High
C11483,55,Male,Married,Urban,Master's,Self-Employed,Comprehensive,1,2,3,307043,1,3,0,Email,Credit Card,7,29,9,2020-02-29,28-02-2021,09-12-2020,24-01-2021,11,Sedan,7342,0.0,"(45, 55]",2020-02,0.8858819986216454,High
C11484,56,Male,Single,Metro,Bachelor's,Unemployed,Third Party,2,1,3,343464,1,3,2,Phone,Cash,3,22,9,2019-04-12,11-04-2021,01-06-2020,23-09-2020,2,Hatchback,15171,0.0,"(55, 65]",2019-04,0.9209634438782393,High
C11485,66,Female,Married,Metro,Bachelor's,Employed,Comprehensive,2,0,2,477775,0,2,2,Phone,Cash,0,7,1,2020-06-02,02-06-2022,06-11-2020,27-05-2021,12,Sedan,16967,0.0,"(65, 100]",2020-06,0.4431936106986918,Medium
C11486,23,Male,Married,Urban,Bachelor's,Employed,Comprehensive,7,5,0,233752,0,4,1,In-Person,Cheque,6,26,9,2020-06-28,31-12-2023,2000-01-01 00:00:00,24-12-2023,5,Sedan,11891,0.0,"(18, 25]",2020-06,0.026640778143109167,Low
C11487,57,Male,Married,Urban,Bachelor's,Unemployed,Third Party,3,5,0,104042,2,3,0,Email,Cash,5,25,9,2016-01-10,09-01-2019,2000-01-01 00:00:00,23-11-2017,11,SUV,15858,0.0,"(55, 65]",2016-01,0.16211058615002316,Low
C11488,29,Male,Single,Metro,Diploma,Employed,Third Party,6,3,2,72221,2,2,1,Email,Credit Card,7,9,3,2022-09-12,31-12-2023,15-06-2023,31-07-2023,1,SUV,28789,0.0,"(25, 35]",2022-09,0.945995230884222,High
C11489,31,Male,Married,Urban,Bachelor's,Employed,Comprehensive,1,4,0,47018,1,4,2,Phone,Cash,5,12,9,2018-07-21,21-07-2019,2000-01-01 00:00:00,12-06-2019,1,Hatchback,16240,0.0,"(25, 35]",2018-07,0.10535292652127493,Low
C11490,61,Male,Married,Urban,Bachelor's,Employed,Own Damage,7,2,3,480691,3,4,1,In-Person,Credit Card,3,9,2,2021-09-18,31-12-2023,23-07-2022,27-02-2023,9,Hatchback,16513,0.0,"(55, 65]",2021-09,0.8571938330881571,High
C11491,27,Male,Single,Metro,Bachelor's,Employed,Comprehensive,3,5,3,350956,0,2,2,Email,Cheque,1,3,0,2015-06-03,02-06-2018,02-04-2016,17-12-2016,7,Sedan,6957,0.0,"(25, 35]",2015-06,0.41910760324933427,Medium
C11492,37,Female,Married,Metro,Master's,Employed,Own Damage,5,3,3,326169,0,1,0,Phone,Credit Card,5,17,3,2016-10-16,15-10-2021,09-11-2018,25-01-2018,3,Hatchback,6725,0.0,"(35, 45]",2016-10,0.46517533718719917,Medium
C11493,32,Female,Married,Metro,Bachelor's,Employed,Comprehensive,3,5,3,373432,1,4,0,In-Person,Online,3,21,5,2021-02-12,31-12-2023,24-01-2022,20-09-2021,3,SUV,23584,0.0,"(25, 35]",2021-02,0.6406637308991213,Medium
C11494,48,Male,Married,Rural,Master's,Unemployed,Comprehensive,4,0,3,132317,3,4,1,Email,Cash,9,24,3,2021-12-18,31-12-2023,15-08-2022,20-05-2022,6,Hatchback,12448,1.0,"(45, 55]",2021-12,0.9022000438610182,High
C11495,24,Male,Married,Urban,Bachelor's,Unemployed,Third Party,4,2,1,335795,2,2,0,Phone,Online,7,3,8,2023-04-18,31-12-2023,24-11-2023,18-09-2023,6,Sedan,19247,0.0,"(18, 25]",2023-04,0.6456718279061188,Medium
C11496,58,Male,Married,Urban,Bachelor's,Employed,Third Party,4,3,3,23559,0,1,0,Email,Credit Card,7,20,7,2015-07-20,19-07-2019,05-02-2019,11-05-2018,7,SUV,16800,0.0,"(55, 65]",2015-07,0.9371901862147418,High
C11497,27,Male,Married,Urban,Diploma,Self-Employed,Comprehensive,9,3,1,369984,1,1,1,Email,Cheque,7,23,4,2018-08-28,31-12-2023,13-05-2020,10-12-2020,4,Hatchback,19480,0.0,"(25, 35]",2018-08,0.8836318714310345,High
C11498,27,Female,Married,Urban,Bachelor's,Employed,Comprehensive,5,0,2,162476,3,3,1,Phone,Online,6,4,6,2023-11-21,31-12-2023,27-12-2023,23-12-2023,10,Hatchback,19665,0.0,"(25, 35]",2023-11,0.5955079143531669,Medium
C11499,65,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,9,5,2,405105,0,3,0,Email,Online,0,16,8,2023-09-11,31-12-2023,14-12-2023,26-10-2023,3,Luxury,20032,0.0,"(55, 65]",2023-09,0.09199891885648004,Low
C11500,56,Female,Single,Urban,Master's,Employed,Own Damage,8,5,1,183184,3,4,0,In-Person,Cheque,6,3,0,2016-06-01,31-12-2023,04-02-2019,22-08-2023,6,Hatchback,13328,0.0,"(55, 65]",2016-06,0.5341736872033792,Medium
C11501,45,Female,Single,Urban,Bachelor's,Employed,Comprehensive,5,4,0,411400,3,2,2,Email,Credit Card,1,7,8,2016-09-24,23-09-2021,2000-01-01 00:00:00,24-07-2017,5,SUV,22467,0.0,"(35, 45]",2016-09,0.3916538501468665,Low
C11502,47,Male,Married,Metro,Bachelor's,Self-Employed,Comprehensive,9,5,3,145155,3,3,0,In-Person,Credit Card,2,6,9,2021-08-28,31-12-2023,26-10-2023,03-12-2021,7,SUV,11942,0.0,"(45, 55]",2021-08,0.5720481707561184,Medium
C11503,54,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,1,4,327292,0,1,2,In-Person,Credit Card,8,21,8,2019-03-23,31-12-2023,28-04-2023,21-10-2019,11,Sedan,18692,1.0,"(45, 55]",2019-03,0.9998532698559912,High
C11504,20,Female,Married,Urban,High School,Employed,Comprehensive,9,1,0,207123,1,2,0,Email,Online,8,3,7,2015-02-08,31-12-2023,2000-01-01 00:00:00,15-08-2018,7,Hatchback,6598,0.0,"(18, 25]",2015-02,0.27840085359912703,Low
C11505,67,Female,Single,Urban,Master's,Employed,Comprehensive,6,5,0,310795,0,1,0,In-Person,Cash,8,17,2,2020-06-28,31-12-2023,2000-01-01 00:00:00,17-11-2020,0,Sedan,5086,0.0,"(65, 100]",2020-06,0.3722063986082744,Low
C11506,60,Male,Married,Metro,Master's,Employed,Third Party,6,2,4,170827,2,3,1,Phone,Online,1,12,8,2021-08-07,31-12-2023,27-03-2022,29-01-2023,2,SUV,23603,1.0,"(55, 65]",2021-08,0.6656152387995026,Medium
C11507,32,Male,Married,Urban,Master's,Self-Employed,Third Party,8,2,4,19280,3,4,0,In-Person,Cash,0,8,5,2022-04-24,31-12-2023,24-11-2023,21-02-2023,1,Luxury,27120,0.0,"(25, 35]",2022-04,0.03840293416641227,Low
C11508,38,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,3,4,3,102105,1,2,1,Phone,Cheque,8,26,1,2020-05-06,06-05-2023,17-07-2022,01-03-2022,12,Hatchback,12235,0.0,"(35, 45]",2020-05,0.8150668706807072,High
C11509,69,Male,Married,Metro,Master's,Employed,Own Damage,4,0,1,72341,3,3,2,In-Person,Credit Card,6,12,6,2018-11-13,12-11-2022,22-06-2021,26-04-2022,8,Hatchback,5834,1.0,"(65, 100]",2018-11,0.24695894975713706,Low
C11510,54,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,1,3,426705,1,3,0,Email,Cheque,5,6,1,2015-08-17,16-08-2016,15-11-2015,26-02-2016,5,Hatchback,13957,0.0,"(45, 55]",2015-08,0.9468687812268569,High
C11511,29,Female,Single,Urban,Bachelor's,Self-Employed,Third Party,2,1,3,125761,0,4,2,In-Person,Credit Card,4,22,9,2018-07-29,28-07-2020,17-11-2019,01-12-2018,4,Hatchback,10602,0.0,"(25, 35]",2018-07,0.48767824155907236,Medium
C11512,21,Male,Married,Metro,High School,Employed,Comprehensive,6,5,3,455577,2,3,2,Email,Cheque,2,21,9,2017-11-21,20-11-2023,06-12-2018,30-06-2018,6,SUV,19855,0.0,"(18, 25]",2017-11,0.05545209514192584,Low
C11513,64,Female,Married,Urban,Bachelor's,Employed,Own Damage,2,1,3,307137,1,3,1,In-Person,Cheque,4,24,4,2023-10-05,31-12-2023,05-12-2023,10-12-2023,1,SUV,13290,0.0,"(55, 65]",2023-10,0.7890122662112269,High
C11514,26,Female,Married,Rural,Bachelor's,Employed,Third Party,3,0,0,194167,1,2,0,In-Person,Credit Card,8,20,8,2017-09-09,08-09-2020,2000-01-01 00:00:00,24-09-2018,8,Luxury,24315,0.0,"(25, 35]",2017-09,0.12777003687145716,Low
C11515,56,Female,Single,Rural,Bachelor's,Employed,Comprehensive,1,3,0,98081,3,2,2,Phone,Credit Card,3,23,9,2015-02-19,19-02-2016,2000-01-01 00:00:00,28-09-2015,12,Sedan,6141,0.0,"(55, 65]",2015-02,0.06588739969746371,Low
C11516,59,Male,Married,Metro,Bachelor's,Employed,Comprehensive,9,5,1,175458,3,3,1,Phone,Credit Card,2,11,0,2023-09-28,31-12-2023,27-11-2023,21-11-2023,4,Hatchback,10127,0.0,"(55, 65]",2023-09,0.5576591151047295,Medium
C11517,45,Male,Married,Rural,Master's,Employed,Comprehensive,5,0,4,204954,0,1,0,In-Person,Online,8,26,8,2022-02-20,31-12-2023,03-08-2023,04-12-2023,8,Sedan,12915,1.0,"(35, 45]",2022-02,0.3131804487624801,Low
C11518,40,Male,Married,Urban,Master's,Employed,Comprehensive,5,2,2,471582,3,2,0,Email,Online,0,14,5,2020-11-08,31-12-2023,25-12-2020,15-10-2023,10,Hatchback,12977,0.0,"(35, 45]",2020-11,0.45742557173672027,Medium
C11519,62,Male,Married,Metro,Master's,Employed,Comprehensive,9,0,1,412351,3,3,1,Phone,Credit Card,1,18,5,2019-09-18,31-12-2023,18-11-2021,11-07-2021,7,SUV,17250,0.0,"(55, 65]",2019-09,0.9104078591448206,High
C11520,57,Male,Married,Metro,Bachelor's,Employed,Comprehensive,5,1,3,217301,1,2,0,Phone,Credit Card,9,25,3,2015-03-06,04-03-2020,01-04-2017,28-12-2016,1,Hatchback,18021,0.0,"(55, 65]",2015-03,0.44467723916659463,Medium
C11521,61,Male,Single,Rural,Bachelor's,Employed,Third Party,2,5,3,31557,3,4,1,In-Person,Cash,5,28,8,2021-04-04,04-04-2023,25-11-2022,04-12-2021,6,Hatchback,12730,1.0,"(55, 65]",2021-04,0.26197409176983955,Low
C11522,39,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,0,0,107854,0,3,0,Email,Cash,0,11,8,2017-12-24,24-12-2019,2000-01-01 00:00:00,09-05-2018,7,Luxury,30105,0.0,"(35, 45]",2017-12,0.7074974030163927,High
C11523,41,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,9,1,1,341960,2,4,1,Phone,Cheque,7,5,2,2018-12-29,31-12-2023,30-10-2021,15-12-2019,1,Sedan,9433,0.0,"(35, 45]",2018-12,0.5195180436106447,Medium
C11524,68,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,1,4,395750,0,3,0,In-Person,Online,6,20,5,2020-09-08,31-12-2023,02-08-2022,04-05-2021,3,Hatchback,6923,0.0,"(65, 100]",2020-09,0.1420505434495386,Low
C11525,43,Male,Single,Urban,Master's,Employed,Comprehensive,5,3,2,270427,0,1,2,Email,Cheque,0,27,3,2017-04-28,27-04-2022,24-02-2021,09-02-2021,6,Hatchback,6017,0.0,"(35, 45]",2017-04,0.21530706665086352,Low
C11526,47,Female,Single,Metro,Bachelor's,Self-Employed,Comprehensive,5,1,1,310578,2,1,2,Email,Cheque,1,22,7,2021-11-28,31-12-2023,16-10-2022,14-07-2023,13,Hatchback,9613,0.0,"(45, 55]",2021-11,0.001875037619113451,Low
C11527,50,Female,Single,Metro,Master's,Unemployed,Comprehensive,7,4,4,29918,0,2,0,Email,Cheque,8,19,3,2021-02-11,31-12-2023,20-06-2022,24-06-2023,1,Sedan,13877,0.0,"(45, 55]",2021-02,0.5853907626091943,Medium
C11528,33,Male,Married,Rural,Bachelor's,Employed,Third Party,8,5,3,138338,0,2,1,Phone,Credit Card,3,17,2,2016-06-01,31-12-2023,02-02-2017,26-03-2022,10,Hatchback,17329,0.0,"(25, 35]",2016-06,0.5090978455097385,Medium
C11529,39,Female,Married,Metro,Bachelor's,Employed,Comprehensive,9,4,2,318000,1,1,2,In-Person,Credit Card,4,23,1,2021-11-12,31-12-2023,29-06-2023,17-09-2023,9,Hatchback,16227,0.0,"(35, 45]",2021-11,0.23426340962468273,Low
C11530,66,Male,Married,Urban,Bachelor's,Unemployed,Third Party,6,0,2,144806,0,4,1,Phone,Cash,6,4,0,2015-06-20,18-06-2021,02-06-2016,10-02-2018,5,Hatchback,13900,0.0,"(65, 100]",2015-06,0.5961757902592273,Medium
C11531,67,Male,Married,Rural,Master's,Employed,Comprehensive,1,1,4,456161,0,3,2,Email,Credit Card,3,23,4,2020-07-23,23-07-2021,25-01-2021,05-06-2021,7,Luxury,22677,1.0,"(65, 100]",2020-07,0.9783017475216312,High
C11532,60,Female,Married,Rural,Bachelor's,Employed,Third Party,3,2,1,259833,0,3,0,Phone,Cash,8,1,6,2020-08-27,27-08-2023,01-01-2023,29-01-2021,7,Hatchback,14876,0.0,"(55, 65]",2020-08,0.3849415224034245,Low
C11533,35,Female,Single,Urban,Bachelor's,Employed,Comprehensive,2,4,1,454283,2,2,2,Email,Cash,3,3,9,2016-02-02,01-02-2018,04-09-2016,22-08-2016,8,Sedan,7895,0.0,"(25, 35]",2016-02,0.3600070208151004,Low
C11534,24,Male,Single,Urban,Bachelor's,Employed,Third Party,8,4,1,364295,2,3,2,Phone,Cheque,0,1,5,2019-03-13,31-12-2023,23-06-2022,25-03-2022,14,Sedan,9632,0.0,"(18, 25]",2019-03,0.7800765903960705,High
C11535,67,Female,Single,Urban,Master's,Employed,Third Party,1,1,2,372081,1,3,2,In-Person,Online,2,26,7,2020-07-05,05-07-2021,23-04-2021,22-02-2021,0,Luxury,18681,0.0,"(65, 100]",2020-07,0.46110464417065533,Medium
C11536,43,Female,Married,Metro,Bachelor's,Employed,Comprehensive,7,4,4,376613,0,1,0,In-Person,Cash,5,10,8,2015-11-04,02-11-2022,26-11-2021,21-06-2020,4,Luxury,34566,0.0,"(35, 45]",2015-11,0.9174407259390838,High
C11537,25,Male,Married,Metro,Bachelor's,Self-Employed,Own Damage,3,3,0,134618,1,2,1,Email,Cheque,5,29,7,2016-03-12,12-03-2019,2000-01-01 00:00:00,09-05-2018,10,Sedan,8672,0.0,"(18, 25]",2016-03,0.7173767854653401,High
C11538,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,2,2,347878,3,2,0,Phone,Cash,7,9,2,2019-12-24,23-12-2021,18-03-2021,01-09-2021,8,Hatchback,7275,0.0,"(18, 25]",2019-12,0.6314528651790154,Medium
C11539,47,Male,Single,Urban,Bachelor's,Employed,Third Party,4,2,2,26069,3,1,0,In-Person,Cheque,6,1,4,2022-12-21,31-12-2023,30-04-2023,20-06-2023,11,Sedan,9805,0.0,"(45, 55]",2022-12,0.27302449814581875,Low
C11540,56,Male,Married,Metro,Master's,Employed,Comprehensive,8,1,1,86142,2,2,0,Email,Credit Card,2,6,9,2020-01-31,31-12-2023,12-08-2021,28-06-2023,2,Sedan,19470,0.0,"(55, 65]",2020-01,0.0847857211927715,Low
C11541,40,Male,Single,Metro,Master's,Self-Employed,Comprehensive,5,5,0,286510,3,4,0,Phone,Credit Card,9,17,2,2020-10-18,31-12-2023,2000-01-01 00:00:00,21-08-2022,4,Hatchback,5968,0.0,"(35, 45]",2020-10,0.3168759973308075,Low
C11542,49,Female,Married,Urban,Bachelor's,Self-Employed,Third Party,9,5,0,433205,2,3,0,Email,Online,7,16,0,2019-04-28,31-12-2023,2000-01-01 00:00:00,23-10-2021,0,SUV,23135,0.0,"(45, 55]",2019-04,0.2374897781462576,Low
C11543,39,Male,Single,Urban,Master's,Employed,Comprehensive,9,3,3,336055,3,2,1,In-Person,Cash,3,28,5,2019-11-02,31-12-2023,16-06-2022,27-11-2021,4,Hatchback,15875,0.0,"(35, 45]",2019-11,0.1289765228826193,Low
C11544,59,Female,Married,Urban,Master's,Employed,Third Party,3,1,0,391108,2,1,0,Phone,Cash,7,17,7,2017-01-02,02-01-2020,2000-01-01 00:00:00,20-10-2018,12,Sedan,9639,1.0,"(55, 65]",2017-01,0.5923186230003468,Medium
C11545,60,Male,Married,Metro,Master's,Unemployed,Third Party,2,4,1,142169,0,1,1,In-Person,Online,5,7,6,2017-04-27,27-04-2019,18-11-2018,15-01-2019,5,SUV,11737,0.0,"(55, 65]",2017-04,0.8681532167248195,High
C11546,62,Male,Married,Urban,Master's,Employed,Own Damage,4,1,3,129164,0,3,2,In-Person,Cheque,0,3,2,2015-05-21,20-05-2019,19-01-2017,01-10-2015,10,Hatchback,9934,0.0,"(55, 65]",2015-05,0.2855158637908678,Low
C11547,26,Male,Single,Rural,Bachelor's,Employed,Own Damage,7,3,0,354073,0,3,2,Phone,Credit Card,3,17,1,2021-02-28,31-12-2023,2000-01-01 00:00:00,13-10-2022,3,Hatchback,17077,0.0,"(25, 35]",2021-02,0.4262116162625148,Medium
C11548,48,Male,Single,Metro,Master's,Self-Employed,Comprehensive,3,4,4,317149,3,2,2,Email,Credit Card,9,23,3,2022-06-25,31-12-2023,13-12-2023,16-12-2023,3,Hatchback,5408,0.0,"(45, 55]",2022-06,0.7272267146219848,High
C11549,24,Male,Married,Metro,Bachelor's,Employed,Third Party,7,4,3,230698,1,3,0,In-Person,Online,4,20,7,2021-04-28,31-12-2023,08-12-2023,28-06-2021,14,Hatchback,14103,0.0,"(18, 25]",2021-04,0.09233197298114759,Low
C11550,26,Female,Married,Urban,Bachelor's,Employed,Comprehensive,4,2,3,482391,2,3,0,Phone,Credit Card,6,8,3,2022-12-05,31-12-2023,09-09-2023,16-12-2023,6,Hatchback,7477,0.0,"(25, 35]",2022-12,0.6926971934462817,Medium
C11551,30,Female,Married,Rural,Bachelor's,Employed,Comprehensive,1,3,1,147387,3,1,1,Email,Cash,5,11,6,2017-11-19,19-11-2018,17-04-2018,04-07-2018,13,Sedan,12334,0.0,"(25, 35]",2017-11,0.04354187293583445,Low
C11552,20,Male,Married,Metro,High School,Employed,Comprehensive,4,4,0,207158,0,1,1,Email,Online,5,2,3,2016-11-16,15-11-2020,2000-01-01 00:00:00,27-11-2018,14,Sedan,18029,0.0,"(18, 25]",2016-11,0.009409692139083048,Low
C11553,52,Female,Single,Metro,Master's,Employed,Comprehensive,2,4,0,110067,1,4,0,In-Person,Cash,4,3,2,2023-08-29,31-12-2023,2000-01-01 00:00:00,25-10-2023,1,Hatchback,16792,0.0,"(45, 55]",2023-08,0.3413139965084364,Low
C11554,50,Male,Married,Metro,Bachelor's,Employed,Comprehensive,7,4,2,200827,3,4,0,Phone,Cheque,6,2,7,2022-04-02,31-12-2023,12-03-2023,20-06-2023,6,Sedan,19098,0.0,"(45, 55]",2022-04,0.1926311423474999,Low
C11555,38,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,3,1,276116,3,4,1,Phone,Online,7,29,3,2022-03-21,31-12-2023,05-07-2023,03-05-2022,10,Sedan,19280,1.0,"(35, 45]",2022-03,0.13534067457509869,Low
