Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C14250,50,Male,Married,Urban,Master's,Self-Employed,Comprehensive,4,2,2,122526,2,4,0,In-Person,Credit Card,7,25,8,2023-07-19,31-12-2023,16-12-2023,31-08-2023,14,Sedan,8386,0.0,"(45, 55]",2023-07,0.5585436795835896,Medium
C14251,50,Female,Married,Urban,Master's,Employed,Own Damage,5,5,2,309052,3,3,2,Email,Cheque,1,28,2,2022-02-17,31-12-2023,10-07-2022,22-04-2022,14,SUV,12248,0.0,"(45, 55]",2022-02,0.05739660293491078,Low
C14252,61,Male,Single,Metro,Bachelor's,Self-Employed,Comprehensive,8,0,3,438264,1,2,1,Email,Cheque,9,12,3,2019-06-26,31-12-2023,24-04-2023,13-10-2023,14,SUV,16480,0.0,"(55, 65]",2019-06,0.10315180384133826,Low
C14253,37,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,4,4,239406,0,3,2,Phone,Cheque,4,28,2,2017-10-03,02-10-2021,10-02-2021,06-03-2020,1,Sedan,13524,0.0,"(35, 45]",2017-10,0.7658331916824134,High
C14254,64,Male,Married,Urban,Master's,Employed,Comprehensive,2,5,3,51907,1,2,0,Phone,Online,0,11,7,2018-11-03,02-11-2020,16-06-2020,07-06-2020,7,SUV,21398,0.0,"(55, 65]",2018-11,0.8081034786869074,High
C14255,53,Male,Single,Urban,Master's,Unemployed,Own Damage,7,2,2,345235,3,2,2,In-Person,Credit Card,4,23,3,2023-09-25,31-12-2023,06-12-2023,20-12-2023,14,Luxury,47904,0.0,"(45, 55]",2023-09,0.5646692747797613,Medium
C14256,24,Female,Married,Metro,Bachelor's,Employed,Third Party,9,0,3,90777,0,3,1,In-Person,Cash,2,17,4,2016-09-28,31-12-2023,04-07-2020,02-08-2023,9,Hatchback,12685,0.0,"(18, 25]",2016-09,0.6091956195575812,Medium
C14257,49,Male,Single,Rural,Bachelor's,Employed,Third Party,3,3,0,175605,0,2,1,In-Person,Credit Card,4,19,6,2018-10-12,11-10-2021,2000-01-01 00:00:00,16-03-2019,7,Hatchback,13974,0.0,"(45, 55]",2018-10,0.9022073890332644,High
C14258,65,Male,Married,Urban,Bachelor's,Employed,Own Damage,8,3,1,398042,3,1,0,Phone,Online,4,23,4,2019-09-03,31-12-2023,11-11-2019,16-03-2021,7,Hatchback,14123,0.0,"(55, 65]",2019-09,0.190483007616847,Low
C14259,20,Male,Single,Metro,High School,Employed,Third Party,1,0,0,372461,2,4,0,Phone,Credit Card,7,21,9,2020-11-12,12-11-2021,2000-01-01 00:00:00,06-06-2021,7,Sedan,7970,1.0,"(18, 25]",2020-11,0.5658396047988872,Medium
C14260,56,Female,Single,Rural,Master's,Self-Employed,Comprehensive,9,5,4,231689,0,4,0,In-Person,Cash,2,14,3,2021-09-27,31-12-2023,30-10-2022,27-03-2022,3,Luxury,26944,0.0,"(55, 65]",2021-09,0.7226557095725262,High
C14261,46,Male,Married,Rural,Bachelor's,Employed,Comprehensive,3,2,4,491696,2,2,1,Email,Cheque,8,13,4,2022-12-14,31-12-2023,07-07-2023,22-08-2023,4,Sedan,13593,0.0,"(45, 55]",2022-12,0.8686568334659612,High
C14262,41,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,7,2,3,308299,2,3,1,In-Person,Cash,6,3,9,2017-05-02,31-12-2023,13-10-2020,05-07-2023,13,Hatchback,11223,1.0,"(35, 45]",2017-05,0.7547855352518578,High
C14263,39,Male,Married,Urban,Master's,Self-Employed,Comprehensive,8,1,0,410367,1,4,0,In-Person,Online,2,3,0,2022-12-06,31-12-2023,2000-01-01 00:00:00,08-04-2023,5,Luxury,33065,0.0,"(35, 45]",2022-12,0.48539412758038003,Medium
C14264,23,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,1,3,20583,1,2,0,In-Person,Cheque,9,2,7,2016-06-10,09-06-2020,21-02-2019,11-11-2019,4,Hatchback,6653,0.0,"(18, 25]",2016-06,0.5510256367692532,Medium
C14265,65,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,2,4,1,410522,3,3,1,Email,Online,6,2,7,2021-09-23,23-09-2023,16-09-2023,07-02-2022,6,Hatchback,9706,0.0,"(55, 65]",2021-09,0.03670221362099746,Low
C14266,41,Male,Married,Urban,Master's,Employed,Comprehensive,1,5,0,309817,2,3,1,Phone,Cash,8,23,9,2020-01-22,21-01-2021,2000-01-01 00:00:00,25-06-2020,7,Sedan,5049,1.0,"(35, 45]",2020-01,0.878870337636642,High
C14267,57,Male,Married,Rural,Bachelor's,Self-Employed,Third Party,5,1,0,136936,2,4,2,Phone,Online,5,5,8,2018-01-18,17-01-2023,2000-01-01 00:00:00,21-09-2021,6,Sedan,10681,0.0,"(55, 65]",2018-01,0.6723674404173149,Medium
C14268,40,Male,Single,Urban,Bachelor's,Employed,Comprehensive,8,0,4,182623,2,2,2,Phone,Online,3,23,0,2019-08-13,31-12-2023,29-04-2020,14-02-2020,12,Hatchback,12680,0.0,"(35, 45]",2019-08,0.798593781568963,High
C14269,55,Female,Single,Metro,Master's,Employed,Comprehensive,1,2,1,289777,2,2,0,Phone,Online,0,8,2,2023-01-10,31-12-2023,07-10-2023,07-12-2023,10,Luxury,29443,0.0,"(45, 55]",2023-01,0.5730992688725027,Medium
C14270,27,Male,Married,Urban,Diploma,Employed,Third Party,6,2,1,134816,3,1,1,Email,Credit Card,8,3,9,2023-03-19,31-12-2023,18-08-2023,09-12-2023,9,SUV,23077,0.0,"(25, 35]",2023-03,0.2733663201617108,Low
C14271,33,Female,Single,Urban,Master's,Employed,Own Damage,9,0,4,277684,0,4,2,Email,Cash,5,4,8,2023-11-05,31-12-2023,22-12-2023,05-12-2023,9,Hatchback,17468,0.0,"(25, 35]",2023-11,0.275200091925736,Low
C14272,28,Male,Married,Rural,Bachelor's,Employed,Third Party,8,3,0,77180,0,4,1,Email,Credit Card,1,10,3,2015-02-23,21-02-2023,2000-01-01 00:00:00,19-12-2022,3,Hatchback,17230,0.0,"(25, 35]",2015-02,0.9666694198855021,High
C14273,49,Male,Married,Metro,Bachelor's,Employed,Comprehensive,8,1,1,177604,2,1,0,Email,Online,4,16,0,2020-02-12,31-12-2023,24-03-2022,26-06-2021,13,Sedan,8307,0.0,"(45, 55]",2020-02,0.7260503257460343,High
C14274,62,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,5,0,2,365871,1,3,0,Phone,Cheque,1,4,2,2021-01-26,31-12-2023,09-06-2021,14-03-2022,14,Sedan,5917,0.0,"(55, 65]",2021-01,0.994326804184307,High
C14275,23,Female,Single,Urban,Bachelor's,Employed,Third Party,9,4,1,261253,3,4,1,Phone,Cheque,9,18,9,2022-01-24,31-12-2023,21-05-2023,29-05-2023,8,Hatchback,8602,1.0,"(18, 25]",2022-01,0.6564659249958364,Medium
C14276,41,Male,Married,Metro,Master's,Employed,Comprehensive,7,3,4,240881,1,4,1,Phone,Cheque,2,3,4,2022-10-01,31-12-2023,03-01-2023,14-05-2023,10,Sedan,7842,0.0,"(35, 45]",2022-10,0.3713109488000349,Low
C14277,50,Female,Married,Urban,Master's,Employed,Third Party,7,5,1,166600,2,3,2,In-Person,Cheque,4,7,9,2020-06-16,31-12-2023,06-05-2023,11-06-2022,0,Luxury,46216,0.0,"(45, 55]",2020-06,0.4866894889489607,Medium
C14278,68,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,5,0,1,279298,1,3,1,In-Person,Credit Card,8,23,9,2018-01-24,23-01-2023,27-01-2022,12-11-2018,2,Hatchback,15843,0.0,"(65, 100]",2018-01,0.6580211607566013,Medium
C14279,29,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,1,4,323070,0,4,1,Phone,Cheque,1,7,2,2018-08-19,31-12-2023,05-11-2020,11-05-2019,8,Hatchback,16973,0.0,"(25, 35]",2018-08,0.937792647717882,High
C14280,44,Female,Single,Metro,Bachelor's,Employed,Third Party,4,3,4,47270,3,1,2,Phone,Credit Card,8,27,5,2017-04-30,29-04-2021,22-09-2020,15-08-2017,4,Sedan,16668,0.0,"(35, 45]",2017-04,0.9664607815066311,High
C14281,55,Female,Married,Rural,Bachelor's,Employed,Third Party,6,5,2,147019,1,3,2,Phone,Online,3,25,6,2021-05-27,31-12-2023,03-10-2021,23-09-2021,5,Hatchback,6743,0.0,"(45, 55]",2021-05,0.2573812041128144,Low
C14282,35,Male,Married,Rural,Master's,Self-Employed,Third Party,4,4,0,344293,1,1,1,In-Person,Online,0,6,0,2018-01-11,10-01-2022,2000-01-01 00:00:00,24-09-2021,6,SUV,15943,0.0,"(25, 35]",2018-01,0.5451549940097581,Medium
C14283,62,Female,Single,Metro,Master's,Self-Employed,Third Party,1,5,2,311763,2,3,2,Phone,Cash,4,28,4,2020-05-04,04-05-2021,19-12-2020,03-08-2020,12,Hatchback,15647,0.0,"(55, 65]",2020-05,0.4566043551044795,Medium
C14284,56,Male,Single,Urban,Bachelor's,Employed,Comprehensive,1,5,2,462418,2,2,0,Phone,Credit Card,5,1,8,2017-10-02,02-10-2018,25-01-2018,12-06-2018,6,Sedan,8520,0.0,"(55, 65]",2017-10,0.21711610303817297,Low
C14285,30,Male,Single,Metro,Diploma,Employed,Own Damage,9,3,0,402715,2,3,2,In-Person,Cheque,2,29,2,2021-11-05,31-12-2023,2000-01-01 00:00:00,24-06-2023,9,Hatchback,10423,0.0,"(25, 35]",2021-11,0.9266387629124834,High
C14286,57,Male,Married,Urban,Bachelor's,Employed,Third Party,2,5,0,340718,0,4,1,In-Person,Cash,1,17,7,2016-06-18,18-06-2018,2000-01-01 00:00:00,24-03-2017,3,Hatchback,12405,0.0,"(55, 65]",2016-06,0.22668471550161728,Low
C14287,47,Male,Married,Metro,Master's,Employed,Comprehensive,7,5,4,99700,2,2,1,Phone,Cheque,8,9,2,2015-01-05,03-01-2022,11-04-2015,11-03-2020,0,Sedan,19552,0.0,"(45, 55]",2015-01,0.6426395191736881,Medium
C14288,66,Male,Single,Urban,Bachelor's,Employed,Third Party,4,2,3,158008,0,4,2,Email,Cheque,3,13,6,2023-11-11,31-12-2023,15-12-2023,26-12-2023,10,Sedan,8766,0.0,"(65, 100]",2023-11,0.7394578953861276,High
C14289,58,Male,Married,Rural,Master's,Employed,Comprehensive,8,0,1,139865,1,4,2,Phone,Cheque,7,13,3,2022-02-05,31-12-2023,05-05-2022,07-09-2023,12,Hatchback,12905,0.0,"(55, 65]",2022-02,0.8288210663182667,High
C14290,69,Female,Married,Metro,Master's,Employed,Comprehensive,1,3,2,413547,0,4,1,Email,Cheque,1,4,4,2016-05-26,26-05-2017,15-01-2017,15-08-2016,2,Hatchback,15646,0.0,"(65, 100]",2016-05,0.3417623529010889,Low
C14291,30,Female,Married,Urban,Bachelor's,Employed,Third Party,1,0,4,277714,1,2,2,Phone,Credit Card,8,20,0,2018-09-18,18-09-2019,15-05-2019,12-05-2019,0,Sedan,14546,0.0,"(25, 35]",2018-09,0.0613057470632975,Low
C14292,51,Male,Married,Metro,Master's,Employed,Comprehensive,5,0,1,256777,3,4,2,Phone,Cash,6,16,9,2019-09-19,31-12-2023,10-06-2021,24-11-2020,7,SUV,16832,1.0,"(45, 55]",2019-09,0.38743157489898106,Low
C14293,53,Female,Married,Urban,Bachelor's,Employed,Own Damage,1,0,3,320783,2,1,1,In-Person,Cheque,5,7,0,2018-07-05,05-07-2019,09-05-2019,24-12-2018,8,Luxury,48678,1.0,"(45, 55]",2018-07,0.07423057665768007,Low
C14294,47,Male,Married,Metro,Master's,Employed,Comprehensive,1,2,3,299911,1,1,1,Phone,Online,7,6,7,2018-02-16,16-02-2019,19-01-2019,28-04-2018,9,SUV,10381,0.0,"(45, 55]",2018-02,0.1352749910626333,Low
C14295,42,Male,Single,Urban,Master's,Employed,Comprehensive,9,5,3,159888,0,4,1,Email,Credit Card,7,20,1,2023-07-31,31-12-2023,04-11-2023,23-12-2023,6,Sedan,13919,0.0,"(35, 45]",2023-07,0.9653293507490533,High
C14296,19,Female,Married,Urban,High School,Employed,Comprehensive,6,3,0,26913,3,1,1,In-Person,Cheque,5,7,9,2017-01-29,28-01-2023,2000-01-01 00:00:00,24-09-2022,4,SUV,16262,0.0,"(18, 25]",2017-01,0.3195006170396969,Low
C14297,53,Male,Married,Metro,Master's,Unemployed,Third Party,9,2,4,9704,3,4,2,Phone,Online,7,21,9,2022-05-23,31-12-2023,05-05-2023,04-05-2023,9,Sedan,9484,1.0,"(45, 55]",2022-05,0.9423049765199621,High
C14298,35,Female,Single,Rural,Bachelor's,Employed,Third Party,3,5,1,482174,1,1,1,In-Person,Credit Card,7,2,3,2018-11-21,20-11-2021,18-11-2021,27-10-2019,5,Hatchback,9735,0.0,"(25, 35]",2018-11,0.11523728514830667,Low
C14299,22,Male,Single,Rural,High School,Employed,Comprehensive,5,1,0,249102,2,4,1,In-Person,Cheque,9,18,7,2016-04-12,11-04-2021,2000-01-01 00:00:00,20-05-2018,6,SUV,15114,0.0,"(18, 25]",2016-04,0.16767490549089292,Low
C14300,36,Male,Single,Rural,Master's,Employed,Comprehensive,6,3,2,86309,3,3,0,Email,Cheque,0,21,0,2017-04-09,08-04-2023,22-01-2021,10-05-2022,11,Sedan,15665,0.0,"(35, 45]",2017-04,0.5218143784217599,Medium
C14301,59,Male,Married,Metro,Master's,Employed,Comprehensive,9,5,2,144948,2,1,1,In-Person,Cheque,2,19,1,2016-08-16,31-12-2023,30-06-2023,16-11-2019,13,SUV,26140,0.0,"(55, 65]",2016-08,0.8553052125814377,High
C14302,35,Female,Married,Metro,Master's,Unemployed,Third Party,8,3,3,286225,0,4,2,Email,Credit Card,5,18,8,2018-11-05,31-12-2023,30-09-2020,24-01-2021,10,Sedan,7446,0.0,"(25, 35]",2018-11,0.8905544571759388,High
C14303,49,Female,Married,Urban,Master's,Employed,Third Party,7,2,0,127994,0,2,2,In-Person,Cash,3,27,8,2021-06-08,31-12-2023,2000-01-01 00:00:00,11-12-2022,13,SUV,24334,0.0,"(45, 55]",2021-06,0.7677639009312498,High
C14304,38,Female,Married,Rural,Bachelor's,Employed,Third Party,6,3,0,125120,2,4,1,In-Person,Cash,7,14,7,2021-12-01,31-12-2023,2000-01-01 00:00:00,13-06-2022,1,Hatchback,18024,0.0,"(35, 45]",2021-12,0.026078037395840026,Low
C14305,27,Male,Single,Urban,Bachelor's,Employed,Third Party,8,2,2,140004,1,4,0,Email,Credit Card,8,8,4,2016-10-14,31-12-2023,20-04-2021,04-08-2019,5,Sedan,10198,0.0,"(25, 35]",2016-10,0.23610974230938286,Low
C14306,54,Male,Married,Urban,Master's,Employed,Comprehensive,4,5,3,419267,1,4,0,In-Person,Credit Card,2,4,7,2020-07-14,31-12-2023,25-07-2022,27-04-2021,1,SUV,20478,0.0,"(45, 55]",2020-07,0.33028960817993125,Low
C14307,66,Female,Single,Rural,Bachelor's,Employed,Comprehensive,7,0,3,385266,1,2,0,Email,Credit Card,8,18,9,2020-01-20,31-12-2023,09-10-2022,25-01-2021,0,Luxury,41990,0.0,"(65, 100]",2020-01,0.02469366760542302,Low
C14308,39,Male,Single,Metro,Master's,Employed,Comprehensive,1,5,1,102154,2,1,0,Email,Cash,0,5,1,2022-11-29,29-11-2023,27-11-2023,18-01-2023,0,Sedan,5432,0.0,"(35, 45]",2022-11,0.6475047133368056,Medium
C14309,30,Male,Single,Rural,Diploma,Self-Employed,Comprehensive,3,1,4,439221,1,4,2,Phone,Cash,0,8,6,2021-11-01,31-12-2023,20-08-2022,13-11-2023,3,Hatchback,16922,0.0,"(25, 35]",2021-11,0.15197657149078692,Low
C14310,34,Female,Single,Rural,Bachelor's,Employed,Comprehensive,6,0,4,91687,3,2,1,Phone,Credit Card,4,14,4,2017-07-21,20-07-2023,15-06-2022,03-09-2020,13,Hatchback,13835,0.0,"(25, 35]",2017-07,0.5588190426487265,Medium
C14311,26,Male,Single,Rural,Bachelor's,Employed,Third Party,3,5,1,406910,0,1,1,Email,Cash,6,2,9,2018-02-13,12-02-2021,23-04-2019,03-01-2020,8,Hatchback,13189,0.0,"(25, 35]",2018-02,0.9579720723888062,High
C14312,41,Male,Single,Metro,Master's,Employed,Third Party,7,4,2,494182,2,4,1,Phone,Cash,6,2,7,2021-03-09,31-12-2023,14-07-2021,05-10-2022,10,Sedan,6890,0.0,"(35, 45]",2021-03,0.6541116530593521,Medium
C14313,61,Female,Married,Urban,Bachelor's,Employed,Comprehensive,8,4,3,94411,2,3,1,In-Person,Credit Card,6,22,2,2016-11-05,31-12-2023,27-07-2021,08-05-2017,3,Sedan,8463,1.0,"(55, 65]",2016-11,0.1540017907128869,Low
C14314,31,Female,Single,Urban,Bachelor's,Self-Employed,Comprehensive,8,0,2,214437,2,4,0,In-Person,Cheque,4,1,4,2021-09-18,31-12-2023,15-09-2023,05-08-2022,2,Hatchback,10422,0.0,"(25, 35]",2021-09,0.98808150402499,High
C14315,63,Female,Single,Metro,Bachelor's,Employed,Comprehensive,1,2,2,83377,0,2,1,In-Person,Online,7,3,1,2015-01-25,25-01-2016,03-10-2015,07-08-2015,9,Sedan,15464,0.0,"(55, 65]",2015-01,0.3979450730565516,Low
C14316,25,Male,Married,Urban,Bachelor's,Unemployed,Comprehensive,4,4,0,414967,1,4,0,In-Person,Cash,8,14,1,2021-11-13,31-12-2023,2000-01-01 00:00:00,26-02-2022,8,SUV,14094,0.0,"(18, 25]",2021-11,0.24768795437097246,Low
C14317,54,Male,Married,Urban,Master's,Employed,Comprehensive,5,4,3,87066,0,3,1,In-Person,Credit Card,1,18,5,2018-03-01,28-02-2023,08-04-2019,23-11-2020,8,Hatchback,17670,0.0,"(45, 55]",2018-03,0.47865568396908487,Medium
C14318,36,Female,Single,Urban,Master's,Employed,Third Party,9,2,3,441135,1,4,2,Phone,Online,9,3,5,2016-04-13,31-12-2023,06-06-2017,02-06-2017,3,Sedan,10325,0.0,"(35, 45]",2016-04,0.5637962323247515,Medium
C14319,45,Female,Single,Urban,Master's,Self-Employed,Third Party,2,3,3,478331,0,4,1,Phone,Credit Card,4,15,1,2017-08-12,12-08-2019,08-07-2018,16-12-2018,2,SUV,13365,0.0,"(35, 45]",2017-08,0.8568639182972781,High
C14320,63,Male,Married,Metro,Bachelor's,Employed,Comprehensive,2,2,0,185181,0,3,0,In-Person,Cheque,4,12,2,2017-12-22,22-12-2019,2000-01-01 00:00:00,09-05-2019,7,Luxury,20587,0.0,"(55, 65]",2017-12,0.006879041455493007,Low
C14321,58,Female,Married,Rural,Bachelor's,Employed,Comprehensive,6,1,2,159745,1,4,1,Phone,Online,2,16,4,2021-05-16,31-12-2023,13-04-2023,18-05-2022,14,Hatchback,16446,0.0,"(55, 65]",2021-05,0.9336617828251321,High
C14322,47,Female,Single,Rural,Master's,Employed,Comprehensive,1,3,1,104006,1,1,0,Phone,Cash,3,11,8,2022-04-30,30-04-2023,02-12-2022,04-02-2023,10,Sedan,13307,0.0,"(45, 55]",2022-04,0.4707028798951256,Medium
C14323,24,Male,Single,Urban,Bachelor's,Employed,Comprehensive,2,3,0,19750,1,2,1,Email,Credit Card,2,18,2,2015-12-31,30-12-2017,2000-01-01 00:00:00,02-04-2016,14,Hatchback,17094,0.0,"(18, 25]",2015-12,0.34992974077384864,Low
C14324,43,Female,Married,Metro,Bachelor's,Employed,Third Party,2,5,2,7308,1,2,2,Email,Online,8,17,6,2019-12-30,29-12-2021,26-03-2021,05-04-2020,10,Sedan,17785,0.0,"(35, 45]",2019-12,0.6096236095865125,Medium
C14325,57,Male,Married,Urban,Master's,Employed,Comprehensive,9,1,4,302968,0,2,0,Email,Credit Card,9,15,4,2019-05-01,31-12-2023,02-10-2020,12-03-2021,0,Hatchback,16376,1.0,"(55, 65]",2019-05,0.4162726627973289,Medium
C14326,63,Male,Married,Metro,Master's,Self-Employed,Third Party,8,0,0,475506,2,2,1,Email,Online,5,21,0,2015-01-23,21-01-2023,2000-01-01 00:00:00,06-10-2015,11,SUV,17511,0.0,"(55, 65]",2015-01,0.11192663888543608,Low
C14327,63,Male,Single,Urban,Master's,Employed,Comprehensive,8,3,1,61003,2,4,1,Email,Cash,9,15,1,2022-12-01,31-12-2023,11-10-2023,19-02-2023,8,Hatchback,13184,0.0,"(55, 65]",2022-12,0.8821499283642789,High
C14328,28,Male,Single,Urban,Bachelor's,Employed,Own Damage,6,3,4,147646,0,2,0,Email,Online,5,15,1,2023-03-09,31-12-2023,08-08-2023,09-07-2023,6,Hatchback,11929,0.0,"(25, 35]",2023-03,0.08489405446178011,Low
C14329,31,Female,Married,Rural,Bachelor's,Self-Employed,Own Damage,8,0,0,277065,2,2,0,Phone,Cheque,4,19,1,2019-01-26,31-12-2023,2000-01-01 00:00:00,24-07-2022,1,Sedan,5137,1.0,"(25, 35]",2019-01,0.28387645134215045,Low
C14330,38,Female,Married,Metro,Master's,Employed,Comprehensive,6,1,4,277191,3,1,2,Phone,Cash,0,15,1,2017-07-07,06-07-2023,09-10-2018,18-03-2019,11,Hatchback,5360,0.0,"(35, 45]",2017-07,0.0711791422908582,Low
C14331,25,Female,Single,Metro,Bachelor's,Unemployed,Comprehensive,3,3,2,381019,1,1,0,Phone,Cheque,0,10,2,2020-04-13,13-04-2023,18-05-2022,22-10-2022,14,Sedan,18014,0.0,"(18, 25]",2020-04,0.971704220806614,High
C14332,20,Male,Married,Rural,High School,Employed,Third Party,5,0,2,156984,1,4,1,Email,Online,7,9,5,2019-06-17,31-12-2023,14-01-2020,27-11-2021,11,Hatchback,17381,0.0,"(18, 25]",2019-06,0.509160394011476,Medium
C14333,45,Male,Single,Rural,Bachelor's,Employed,Third Party,2,1,2,99269,0,2,1,In-Person,Online,0,14,5,2017-06-27,27-06-2019,14-10-2017,04-06-2018,6,Hatchback,15323,0.0,"(35, 45]",2017-06,0.10051267294079202,Low
C14334,46,Male,Married,Urban,Bachelor's,Self-Employed,Comprehensive,9,1,2,465016,3,4,1,Phone,Cheque,9,3,9,2019-09-13,31-12-2023,16-12-2019,06-01-2022,6,Sedan,18075,0.0,"(45, 55]",2019-09,0.15865635747608597,Low
C14335,40,Male,Single,Metro,Bachelor's,Unemployed,Comprehensive,7,4,2,161480,2,1,1,In-Person,Credit Card,1,25,1,2023-11-23,31-12-2023,28-12-2023,23-12-2023,13,SUV,21445,0.0,"(35, 45]",2023-11,0.7390645821176358,High
C14336,35,Male,Married,Urban,Bachelor's,Employed,Third Party,1,3,1,299353,0,1,2,In-Person,Online,9,26,5,2018-06-19,19-06-2019,20-03-2019,08-02-2019,5,Luxury,40385,0.0,"(25, 35]",2018-06,0.5781140255902064,Medium
C14337,52,Male,Married,Urban,Bachelor's,Employed,Third Party,5,3,1,420843,1,3,2,In-Person,Credit Card,8,22,4,2021-04-19,31-12-2023,23-02-2023,04-02-2022,2,Sedan,9551,0.0,"(45, 55]",2021-04,0.9689219876072135,High
C14338,30,Male,Married,Rural,Bachelor's,Employed,Comprehensive,4,0,3,58979,1,1,2,In-Person,Online,2,29,2,2023-09-02,31-12-2023,16-12-2023,05-12-2023,10,SUV,14008,1.0,"(25, 35]",2023-09,0.5718889317470545,Medium
C14339,29,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,7,0,0,371100,0,2,1,Phone,Credit Card,3,12,8,2018-10-14,31-12-2023,2000-01-01 00:00:00,22-05-2020,2,Sedan,16405,0.0,"(25, 35]",2018-10,0.804480197146762,High
C14340,64,Male,Single,Metro,Master's,Employed,Third Party,8,4,1,240399,2,3,2,Email,Cash,9,5,2,2015-11-09,07-11-2023,28-06-2017,23-10-2020,3,Luxury,44118,0.0,"(55, 65]",2015-11,0.11307400535871126,Low
C14341,67,Male,Married,Urban,Master's,Employed,Comprehensive,7,0,4,351373,3,4,2,Phone,Cheque,1,22,6,2015-09-29,27-09-2022,01-06-2019,29-11-2015,1,Hatchback,13832,1.0,"(65, 100]",2015-09,0.12450584711581603,Low
C14342,22,Female,Single,Metro,High School,Unemployed,Comprehensive,4,4,1,478002,0,4,2,In-Person,Cash,5,20,8,2022-06-08,31-12-2023,03-11-2022,01-12-2022,1,Sedan,14271,0.0,"(18, 25]",2022-06,0.7953288719967101,High
C14343,56,Male,Married,Metro,Master's,Self-Employed,Comprehensive,2,5,4,106941,0,1,2,Email,Cheque,7,19,7,2020-10-02,02-10-2022,18-06-2022,02-06-2021,14,Hatchback,14721,0.0,"(55, 65]",2020-10,0.23706693548310687,Low
C14344,28,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,5,2,2,34585,3,4,2,Phone,Credit Card,8,24,1,2017-05-24,23-05-2022,03-11-2018,02-05-2018,2,SUV,19684,0.0,"(25, 35]",2017-05,0.5263892356680149,Medium
C14345,28,Female,Married,Metro,Bachelor's,Employed,Comprehensive,3,4,0,84268,3,2,2,Phone,Cash,6,28,3,2018-02-24,23-02-2021,2000-01-01 00:00:00,23-10-2020,9,SUV,20159,0.0,"(25, 35]",2018-02,0.5802543051720649,Medium
C14346,64,Female,Married,Rural,Master's,Employed,Comprehensive,1,2,0,78934,0,2,2,Email,Cheque,8,19,9,2022-07-11,11-07-2023,2000-01-01 00:00:00,13-06-2023,4,Hatchback,6232,0.0,"(55, 65]",2022-07,0.4814877369886049,Medium
C14347,59,Female,Single,Urban,Bachelor's,Unemployed,Comprehensive,6,5,2,8823,2,4,2,In-Person,Credit Card,2,21,5,2020-09-24,31-12-2023,09-08-2022,28-02-2022,14,Sedan,15258,0.0,"(55, 65]",2020-09,0.22032055871999312,Low
C14348,64,Male,Married,Urban,Master's,Employed,Comprehensive,3,4,3,493070,1,2,0,Email,Cash,1,18,6,2016-02-17,16-02-2019,06-09-2018,05-04-2017,11,Hatchback,9900,0.0,"(55, 65]",2016-02,0.23414731869395045,Low
C14349,48,Male,Married,Urban,Master's,Unemployed,Comprehensive,6,2,3,490031,3,1,0,Email,Online,3,22,5,2018-10-21,31-12-2023,03-02-2023,21-03-2019,3,Hatchback,5712,0.0,"(45, 55]",2018-10,0.21603296500010094,Low
C14350,48,Female,Married,Rural,Master's,Employed,Comprehensive,4,3,4,49768,2,1,0,In-Person,Cheque,7,3,8,2021-09-10,31-12-2023,22-11-2021,18-10-2021,5,Luxury,28762,1.0,"(45, 55]",2021-09,0.8314178248390846,High
C14351,30,Female,Single,Rural,Diploma,Employed,Comprehensive,6,4,0,357673,1,4,0,In-Person,Cheque,0,9,9,2023-03-20,31-12-2023,2000-01-01 00:00:00,24-06-2023,0,Sedan,8339,0.0,"(25, 35]",2023-03,0.013746588930036219,Low
C14352,31,Male,Married,Rural,Bachelor's,Employed,Comprehensive,5,1,1,7854,0,4,2,Email,Cheque,6,12,8,2019-11-19,31-12-2023,17-08-2023,12-02-2021,5,Hatchback,5314,0.0,"(25, 35]",2019-11,0.7026889624511573,High
C14353,66,Male,Married,Urban,Master's,Employed,Comprehensive,1,4,3,131915,3,1,0,In-Person,Online,3,17,3,2018-10-17,17-10-2019,10-08-2019,04-01-2019,4,Luxury,25012,0.0,"(65, 100]",2018-10,0.14642777146876473,Low
C14354,62,Male,Single,Metro,Bachelor's,Employed,Comprehensive,7,0,1,369987,1,4,1,Email,Cheque,0,9,1,2017-03-13,31-12-2023,24-07-2019,25-06-2019,3,SUV,21695,0.0,"(55, 65]",2017-03,0.6055255529544273,Medium
